response,response_answer,answer,parsed_answer,correctness
"Gan $DE = x$. Gellir yw $DF$:

\begin{align*}
\sin D &= \frac{DE}{DF}\\
0.7 &= \frac{x}{\sqrt{x^2+7^2}}\\
0.49x^2+24.01 &= x^2\\
0.51x^2 &= 24.01\\
x^2 &= 47\\
x &= \boxed{\sqrt{47}}.
\end{align*} ","[sqrt(47), '\\sqrt{47}']",\sqrt{51},[],False
"Gadewch i $w = x + yi$, a $z = 2 + \sqrt{2} - (3 + 3 \sqrt{2})i$. Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ gan $\frac{\pi}{4}$ yn wrthglocwedd, a chwech i $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$.

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} \frac{w - c}{|w - c|} &= \frac{(x + yi) - (2 - 3i)}{|(x + yi) - (2 - 3i)|} \\ &= \frac{(x - 2) + (y + 3)i}{\sqrt{(x - 2)^2 + (y + 3)^2}} \\ &= \frac{(x - 2)}{\sqrt{(x - 2)^2 + (y + 3)^2}} + \frac{(y + 3)}{\sqrt{(x - 2)^2 + (y + 3)^2}}i. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} \frac{w - c}{|w - c|} &= \frac{(x + yi) - (2 - 3i)}{|(x + yi) - (2 - 3i)|} \\ &= \frac{(x - 2) + (y + 3)i}{\sqrt{(x - 2)^2 + (y + 3)^2}} \\ &= \cos \frac{\pi}{4} + \sin \frac{\pi}{4} i \\ &= \frac{1}{\sqrt{2}} + \frac{1}{\sqrt{2}} i. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} \frac{(x - 2)}{\sqrt{(x - 2)^2 + (y + 3)^2}} + \frac{(y + 3)}{\sqrt{(x - 2)^2 + (y + 3)^2}}i &= \frac{1}{\sqrt{2}} + \frac{1}{\sqrt{2}} i \\ \Rightarrow\qquad \frac{(x - 2)}{\sqrt{(x - 2)^2 + (y + 3)^2}} &= \frac{1}{\sqrt{2}} \\ \text{and} \qquad \frac{(y + 3)}{\sqrt{(x - 2)^2 + (y + 3)^2}} &= \frac{1}{\sqrt{2}}. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} \frac{(x - 2)}{\sqrt{(x - 2)^2 + (y + 3)^2}} &= \frac{1}{\sqrt{2}} \\ \Rightarrow\qquad \sqrt{2}(x - 2) &= \sqrt{(x - 2)^2 + (y + 3)^2} \\ \Rightarrow\qquad 2(x - 2)^2 &= (x - 2)^2 + (y + 3)^2 \\ \Rightarrow\qquad (x - 2)^2 &= (y + 3)^2 \\ \Rightarrow\qquad x - 2 &= \pm (y + 3). \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} \frac{(y + 3)}{\sqrt{(x - 2)^2 + (y + 3)^2}} &= \frac{1}{\sqrt{2}} \\ \Rightarrow\qquad \sqrt{2}(y + 3) &= \sqrt{(x - 2)^2 + (y + 3)^2} \\ \Rightarrow\qquad 2(y + 3)^2 &= (x - 2)^2 + (y + 3)^2 \\ \Rightarrow\qquad (y + 3)^2 &= (x - 2)^2 \\ \Rightarrow\qquad y + 3 &= \pm (x - 2). \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - 2 &= \pm (y + 3) \\ \text{and} \qquad y + 3 &= \pm (x - 2). \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - 2 &= y + 3 \\ \text{and} \qquad y + 3 &= x - 2. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= 5 \\ \text{and} \qquad x - y &= -1. \end{align*}

Iedydd $w$ yn pan fydd $z$ yn cael ei gylchdroi o amgylch $c$ yn wrthglocwedd i ddwy $x$ a $y$:

\begin{align*} x - y &= ","[y, 'y']",6 - 5i,"[5, '5']",False
We have that $\sqrt{242} = \sqrt{2 \cdot 121} = \sqrt{2} \cdot \sqrt{121} = \boxed{11\sqrt{2}}$. ,"[11*sqrt(2), '11\\sqrt{2}']",11\sqrt2,"[11, '11']",False
"We know that the sum of the ages of the three children is 30, and that the product of their ages is 360.  We also know that the oldest child is a girl, and that the sum of the ages of the two youngest children is the same as the age of the oldest child.  We can use this information to find the ages of the children.  The only three numbers that add up to 30 and multiply to 360 are 5, 6, and 24.  The sum of the ages of the two youngest children is 5+6=11, so the oldest child is 11 years old.  The ages of the children are $\boxed{5,6,11}$. ","[{5, 6, 11}, '5,6,11']",720,"[720, '720']",False
"By the Binomial Theorem, the general term in the expansion of $\left(10x^3-\frac{1}{2x^2}\right)^{5}$ is $$\binom{5}{k}(10x^3)^{5-k}\left(-\frac{1}{2x^2}\right)^k=\binom{5}{k}10^{5-k}\left(-\frac{1}{2}\right)^k x^{15-5k}.$$We want the term where the exponent of $x$ is $0$, so we set $15-5k=0$ and solve to find $k=3$. Thus, the constant term is $$\binom{5}{3}10^{2}\left(-\frac{1}{2}\right)^3=\boxed{-1000}.$$ ","[-1000, '-1000']",-125,"[-125, '-125']",False
"$2 \equiv 2 \pmod{7}$, $4 \equiv 4 \pmod{7}$, $6 \equiv 6 \pmod{7}$, yna $n \equiv 2 \pmod{7}$, yna $n + 2 \equiv 4 \pmod{7}$, $n + 4 \equiv 6 \pmod{7}$, $n + 6 \equiv 1 \pmod{7}$. Yn ddeg, $(n + 2)(n + 4)(n + 6) \equiv 4 \cdot 6 \cdot 1 \equiv 24 \equiv 3 \pmod{7}$.  \[
\boxed{3}
\] ","[3, '3']",3,"[3, '3']",True
"Mae'n rhaid iddo gael ei gylchdroi nes ei fod yn cyd-fynd â'i safle gwreiddiol, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer. Mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi. Mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymddisg o'r nifer, mae'r nifer yn ymddisg o'r gylchdroi, mae'r gylchdroi yn ymdd",[],72,"[72, '72']",False
"The vectors from $(5,3)$ to $(6,8)$ and from $(5,3)$ to $(7,4)$ are $\begin{pmatrix} 1 \\ 5 \end{pmatrix}$ and $\begin{pmatrix} 2 \\ 1 \end{pmatrix}$, respectively.  The vector from $(5,3)$ to $(x,y)$ is then $t \begin{pmatrix} 1 \\ 5 \end{pmatrix} + s \begin{pmatrix} 2 \\ 1 \end{pmatrix} = \begin{pmatrix} t + 2s \\ 5t + s \end{pmatrix}$.  We want $x = t + 2s > 7$ and $y = 5t + s$.  We can solve for $t$ and $s$ in terms of $x$ and $y$ to get $t = \frac{1}{9} (x - 2y)$ and $s = \frac{1}{9} (5x - y)$.  Since $t$ and $s$ are both nonnegative, we must have $x - 2y \ge 0$ and $5x - y \ge 0$.  The first inequality gives $y \le \frac{1}{2} x$, and the second inequality gives $y \le 5x$.  The intersection of these two inequalities is the region below the line $y = \frac{1}{2} x$ and above the line $y = 5x$.  The only point in this region with $x > 7$ is $(8,4)$, so $x + y = \boxed{12}$. ","[12, '12']",17,"[17, '17']",False
"Mae $\tan A = \frac{\sin A}{\cos A}$.  Mae $\sin A = 2\cos A$, so $\tan A = \frac{2\cos A}{\cos A} = \boxed{2}$. ","[2, '2']",2,"[2, '2']",True
"The denominator of $f(x)$ factors as $(x-7)(x+2)$, so the vertical asymptotes are at $x=7$ and $x=-2$. The horizontal asymptote is $y=0$, so $a+b+c=7-2+0=\boxed{5}$. ","[5, '5']",5,"[5, '5']",True
